651;industrial_complex;2980.00;11.00;1404.00;0.00;0
651;industrial_complex;2998.00;11.00;1399.00;0.00;0
651;industrial_complex;2978.00;11.00;1417.00;0.00;0
651;naval_base_spawn;2997.00;11.00;1407.00;0.00;5786
651;naval_base_spawn;2997.00;11.00;1414.00;0.00;5786
651;naval_base_spawn;3002.00;11.00;1400.00;0.00;5786
651;nuclear_reactor_spawn;2993.00;11.00;1407.00;0.00;0
651;synthetic_refinery;2993.00;11.00;1407.00;0.00;0
651;supply_node;2997.00;11.00;1407.00;0.00;0
651;supply_node;2988.00;11.00;1408.00;0.00;0
651;supply_node;2990.00;11.00;1411.00;0.00;0
651;supply_node;2988.00;11.00;1404.00;0.00;0
651;supply_node;2994.00;11.00;1402.00;0.00;0
651;supply_node;2976.00;11.00;1419.00;0.00;0
651;floating_harbor;2998.00;11.00;1407.00;0.00;782
651;floating_harbor;3000.00;11.00;1414.00;0.00;6793
651;floating_harbor;3002.00;11.00;1401.00;0.00;9924
651;rocket_site_spawn;2993.00;11.00;1407.00;0.00;0
652;air_base;3123.00;11.00;430.00;0.00;0
652;anti_air_building;3123.00;11.00;430.00;0.00;0
652;anti_air_building;3091.00;11.00;461.00;0.00;0
652;anti_air_building;3129.00;11.00;389.00;0.00;0
652;arms_factory;3123.00;11.00;430.00;0.00;0
652;arms_factory;3091.00;11.00;461.00;0.00;0
652;arms_factory;3129.00;11.00;389.00;0.00;0
652;arms_factory;3039.00;11.00;484.00;0.00;0
652;arms_factory;3128.00;11.00;484.00;0.00;0
652;arms_factory;3158.00;11.00;460.00;0.00;0
652;bunker;3101.00;11.00;455.00;0.00;0
652;bunker;3099.00;11.00;455.00;0.00;0
652;bunker;3133.00;11.00;409.00;0.00;0
652;bunker;3017.00;11.00;486.00;0.00;0
652;bunker;3111.00;11.00;468.00;0.00;0
652;bunker;3171.00;11.00;443.00;0.00;0
652;bunker;3087.00;11.00;480.00;0.00;0
652;bunker;3129.00;11.00;535.00;0.00;0
652;bunker;3106.00;11.00;429.00;0.00;0
652;bunker;3061.00;11.00;496.00;0.00;0
652;coastal_bunker;3017.00;11.00;486.00;0.00;0
652;dockyard;3017.00;11.00;486.00;0.00;0
652;industrial_complex;3123.00;11.00;430.00;0.00;0
652;industrial_complex;3091.00;11.00;461.00;0.00;0
652;industrial_complex;3129.00;11.00;389.00;0.00;0
652;industrial_complex;3039.00;11.00;484.00;0.00;0
652;industrial_complex;3128.00;11.00;484.00;0.00;0
652;industrial_complex;3158.00;11.00;460.00;0.00;0
652;naval_base_spawn;3017.00;11.00;486.00;0.00;2956
652;nuclear_reactor_spawn;3123.00;11.00;430.00;0.00;0
652;synthetic_refinery;3123.00;11.00;430.00;0.00;0
652;supply_node;3101.00;11.00;455.00;0.00;0
652;supply_node;3099.00;11.00;455.00;0.00;0
652;supply_node;3133.00;11.00;409.00;0.00;0
652;supply_node;3017.00;11.00;486.00;0.00;0
652;supply_node;3111.00;11.00;468.00;0.00;0
652;supply_node;3171.00;11.00;443.00;0.00;0
652;supply_node;3087.00;11.00;480.00;0.00;0
652;supply_node;3129.00;11.00;535.00;0.00;0
652;supply_node;3106.00;11.00;429.00;0.00;0
652;supply_node;3061.00;11.00;496.00;0.00;0
652;floating_harbor;3016.00;11.00;485.00;0.00;5158
652;rocket_site_spawn;3123.00;11.00;430.00;0.00;0
653;air_base;5411.00;11.00;830.00;0.00;0
653;anti_air_building;5411.00;11.00;830.00;0.00;0
653;anti_air_building;5453.00;11.00;747.00;0.00;0
653;anti_air_building;5489.00;11.00;748.00;0.00;0
653;arms_factory;5411.00;11.00;830.00;0.00;0
653;arms_factory;5453.00;11.00;747.00;0.00;0
653;arms_factory;5489.00;11.00;748.00;0.00;0
653;arms_factory;5421.00;11.00;792.00;0.00;0
653;arms_factory;5482.00;11.00;765.00;0.00;0
653;arms_factory;5476.00;11.00;788.00;0.00;0
653;bunker;5407.00;11.00;832.00;0.00;0
653;bunker;5451.00;11.00;747.00;0.00;0
653;bunker;5494.00;11.00;748.00;0.00;0
653;bunker;5423.00;11.00;797.00;0.00;0
653;bunker;5477.00;11.00;765.00;0.00;0
653;bunker;5480.00;11.00;789.00;0.00;0
653;bunker;5452.00;11.00;804.00;0.00;0
653;bunker;5392.00;11.00;836.00;0.00;0
653;bunker;5334.00;11.00;836.00;0.00;0
653;coastal_bunker;5407.00;11.00;832.00;0.00;0
653;coastal_bunker;5451.00;11.00;747.00;0.00;0
653;coastal_bunker;5494.00;11.00;748.00;0.00;0
653;coastal_bunker;5423.00;11.00;797.00;0.00;0
653;coastal_bunker;5477.00;11.00;765.00;0.00;0
653;coastal_bunker;5480.00;11.00;789.00;0.00;0
653;coastal_bunker;5452.00;11.00;804.00;0.00;0
653;coastal_bunker;5392.00;11.00;836.00;0.00;0
653;coastal_bunker;5334.00;11.00;836.00;0.00;0
653;dockyard;5407.00;11.00;832.00;0.00;0
653;industrial_complex;5411.00;11.00;830.00;0.00;0
653;industrial_complex;5453.00;11.00;747.00;0.00;0
653;industrial_complex;5489.00;11.00;748.00;0.00;0
653;industrial_complex;5421.00;11.00;792.00;0.00;0
653;industrial_complex;5482.00;11.00;765.00;0.00;0
653;industrial_complex;5476.00;11.00;788.00;0.00;0
653;naval_base_spawn;5407.00;11.00;832.00;0.00;2438
653;naval_base_spawn;5451.00;11.00;747.00;0.00;8750
653;naval_base_spawn;5494.00;11.00;748.00;0.00;8699
653;naval_base_spawn;5423.00;11.00;797.00;0.00;7287
653;naval_base_spawn;5477.00;11.00;765.00;0.00;2414
653;naval_base_spawn;5480.00;11.00;789.00;0.00;2414
653;naval_base_spawn;5452.00;11.00;804.00;0.00;7287
653;naval_base_spawn;5392.00;11.00;836.00;0.00;7062
653;naval_base_spawn;5334.00;11.00;836.00;0.00;2535
653;nuclear_reactor_spawn;5411.00;11.00;830.00;0.00;0
653;synthetic_refinery;5411.00;11.00;830.00;0.00;0
653;supply_node;5407.00;11.00;832.00;0.00;0
653;supply_node;5451.00;11.00;747.00;0.00;0
653;supply_node;5494.00;11.00;748.00;0.00;0
653;supply_node;5423.00;11.00;797.00;0.00;0
653;supply_node;5477.00;11.00;765.00;0.00;0
653;supply_node;5480.00;11.00;789.00;0.00;0
653;supply_node;5452.00;11.00;804.00;0.00;0
653;supply_node;5392.00;11.00;836.00;0.00;0
653;supply_node;5334.00;11.00;836.00;0.00;0
653;floating_harbor;5415.00;11.00;832.00;0.00;1002
653;floating_harbor;5456.00;11.00;748.00;0.00;13039
653;floating_harbor;5495.00;11.00;748.00;0.00;13040
653;floating_harbor;5425.00;11.00;796.00;0.00;13041
653;floating_harbor;5489.00;11.00;766.00;0.00;13042
653;floating_harbor;5481.00;11.00;789.00;0.00;13043
653;floating_harbor;5451.00;11.00;804.00;0.00;13044
653;floating_harbor;5393.00;11.00;836.00;0.00;13045
653;floating_harbor;5334.00;11.00;837.00;0.00;13046
653;rocket_site_spawn;5411.00;11.00;830.00;0.00;0
654;air_base;5176.00;11.00;768.00;0.00;0
654;anti_air_building;5176.00;11.00;768.00;0.00;0
654;anti_air_building;4944.00;11.00;780.00;0.00;0
654;anti_air_building;4956.00;11.00;798.00;0.00;0
654;arms_factory;5176.00;11.00;768.00;0.00;0
654;arms_factory;4944.00;11.00;780.00;0.00;0
654;arms_factory;4956.00;11.00;798.00;0.00;0
654;arms_factory;4978.00;11.00;802.00;0.00;0
654;arms_factory;5038.00;11.00;761.00;0.00;0
654;arms_factory;5071.00;11.00;757.00;0.00;0
654;bunker;5172.00;11.00;768.00;0.00;0
654;bunker;4941.00;11.00;781.00;0.00;0
654;bunker;4955.00;11.00;799.00;0.00;0
654;bunker;4976.00;11.00;803.00;0.00;0
654;bunker;5052.00;11.00;765.00;0.00;0
654;bunker;5073.00;11.00;756.00;0.00;0
654;bunker;5137.00;11.00;763.00;0.00;0
654;bunker;5138.00;11.00;786.00;0.00;0
654;bunker;5200.00;11.00;738.00;0.00;0
654;bunker;5336.00;11.00;721.00;0.00;0
654;bunker;5269.00;11.00;762.00;0.00;0
654;coastal_bunker;5172.00;11.00;768.00;0.00;0
654;coastal_bunker;4941.00;11.00;781.00;0.00;0
654;coastal_bunker;4955.00;11.00;799.00;0.00;0
654;coastal_bunker;4976.00;11.00;803.00;0.00;0
654;coastal_bunker;5052.00;11.00;765.00;0.00;0
654;coastal_bunker;5073.00;11.00;756.00;0.00;0
654;coastal_bunker;5137.00;11.00;763.00;0.00;0
654;coastal_bunker;5138.00;11.00;786.00;0.00;0
654;coastal_bunker;5200.00;11.00;738.00;0.00;0
654;coastal_bunker;5336.00;11.00;721.00;0.00;0
654;coastal_bunker;5269.00;11.00;762.00;0.00;0
654;dockyard;5172.00;11.00;768.00;0.00;0
654;industrial_complex;5176.00;11.00;768.00;0.00;0
654;industrial_complex;4944.00;11.00;780.00;0.00;0
654;industrial_complex;4956.00;11.00;798.00;0.00;0
654;industrial_complex;4978.00;11.00;802.00;0.00;0
654;industrial_complex;5038.00;11.00;761.00;0.00;0
654;industrial_complex;5071.00;11.00;757.00;0.00;0
654;naval_base_spawn;5172.00;11.00;768.00;0.00;7918
654;naval_base_spawn;4941.00;11.00;781.00;0.00;2735
654;naval_base_spawn;4955.00;11.00;799.00;0.00;2735
654;naval_base_spawn;4976.00;11.00;803.00;0.00;2735
654;naval_base_spawn;5052.00;11.00;765.00;0.00;2711
654;naval_base_spawn;5073.00;11.00;756.00;0.00;1681
654;naval_base_spawn;5137.00;11.00;763.00;0.00;2121
654;naval_base_spawn;5138.00;11.00;786.00;0.00;7918
654;naval_base_spawn;5200.00;11.00;738.00;0.00;2263
654;naval_base_spawn;5336.00;11.00;721.00;0.00;6810
654;naval_base_spawn;5269.00;11.00;762.00;0.00;2339
654;nuclear_reactor_spawn;5176.00;11.00;768.00;0.00;0
654;synthetic_refinery;5176.00;11.00;768.00;0.00;0
654;supply_node;5172.00;11.00;768.00;0.00;0
654;supply_node;4941.00;11.00;781.00;0.00;0
654;supply_node;4955.00;11.00;799.00;0.00;0
654;supply_node;4976.00;11.00;803.00;0.00;0
654;supply_node;5052.00;11.00;765.00;0.00;0
654;supply_node;5073.00;11.00;756.00;0.00;0
654;supply_node;5137.00;11.00;763.00;0.00;0
654;supply_node;5138.00;11.00;786.00;0.00;0
654;supply_node;5200.00;11.00;738.00;0.00;0
654;supply_node;5336.00;11.00;721.00;0.00;0
654;supply_node;5269.00;11.00;762.00;0.00;0
654;floating_harbor;5171.00;11.00;768.00;0.00;2489
654;floating_harbor;4949.00;11.00;781.00;0.00;13027
654;floating_harbor;4963.00;11.00;799.00;0.00;13028
654;floating_harbor;4975.00;11.00;803.00;0.00;13029
654;floating_harbor;5042.00;11.00;764.00;0.00;13030
654;floating_harbor;5074.00;11.00;755.00;0.00;13031
654;floating_harbor;5125.00;11.00;762.00;0.00;13032
654;floating_harbor;5142.00;11.00;787.00;0.00;13033
654;floating_harbor;5208.00;11.00;738.00;0.00;13034
654;floating_harbor;5334.00;11.00;721.00;0.00;13035
654;floating_harbor;5268.00;11.00;762.00;0.00;13036
654;rocket_site_spawn;5176.00;11.00;768.00;0.00;0
655;air_base;5086.00;11.00;912.00;0.00;0
655;anti_air_building;5086.00;11.00;912.00;0.00;0
655;anti_air_building;5062.00;11.00;859.00;0.00;0
655;anti_air_building;5072.00;11.00;879.00;0.00;0
655;arms_factory;5086.00;11.00;912.00;0.00;0
655;arms_factory;5062.00;11.00;859.00;0.00;0
655;arms_factory;5072.00;11.00;879.00;0.00;0
655;arms_factory;5077.00;11.00;899.00;0.00;0
655;arms_factory;5086.00;11.00;912.00;0.00;0
655;arms_factory;5062.00;11.00;859.00;0.00;0
655;bunker;5083.00;11.00;911.00;0.00;0
655;bunker;5064.00;11.00;860.00;0.00;0
655;bunker;5075.00;11.00;879.00;0.00;0
655;bunker;5079.00;11.00;899.00;0.00;0
655;coastal_bunker;5083.00;11.00;911.00;0.00;0
655;coastal_bunker;5064.00;11.00;860.00;0.00;0
655;coastal_bunker;5075.00;11.00;879.00;0.00;0
655;coastal_bunker;5079.00;11.00;899.00;0.00;0
655;dockyard;5083.00;11.00;911.00;0.00;0
655;industrial_complex;5086.00;11.00;912.00;0.00;0
655;industrial_complex;5062.00;11.00;859.00;0.00;0
655;industrial_complex;5072.00;11.00;879.00;0.00;0
655;industrial_complex;5077.00;11.00;899.00;0.00;0
655;industrial_complex;5086.00;11.00;912.00;0.00;0
655;industrial_complex;5062.00;11.00;859.00;0.00;0
655;naval_base_spawn;5083.00;11.00;911.00;0.00;2855
655;naval_base_spawn;5064.00;11.00;860.00;0.00;2901
655;naval_base_spawn;5075.00;11.00;879.00;0.00;2901
655;naval_base_spawn;5079.00;11.00;899.00;0.00;2855
655;nuclear_reactor_spawn;5086.00;11.00;912.00;0.00;0
655;synthetic_refinery;5086.00;11.00;912.00;0.00;0
655;supply_node;5083.00;11.00;911.00;0.00;0
655;supply_node;5064.00;11.00;860.00;0.00;0
655;supply_node;5075.00;11.00;879.00;0.00;0
655;supply_node;5079.00;11.00;899.00;0.00;0
655;floating_harbor;5082.00;11.00;911.00;0.00;3995
655;floating_harbor;5057.00;11.00;860.00;0.00;12140
655;floating_harbor;5078.00;11.00;879.00;0.00;13023
655;floating_harbor;5074.00;11.00;899.00;0.00;13024
655;rocket_site_spawn;5086.00;11.00;912.00;0.00;0
656;air_base;4893.00;11.00;775.00;0.00;0
656;anti_air_building;4893.00;11.00;775.00;0.00;0
656;anti_air_building;4890.00;11.00;762.00;0.00;0
656;anti_air_building;4893.00;11.00;775.00;0.00;0
656;arms_factory;4893.00;11.00;775.00;0.00;0
656;arms_factory;4890.00;11.00;762.00;0.00;0
656;arms_factory;4893.00;11.00;775.00;0.00;0
656;arms_factory;4890.00;11.00;762.00;0.00;0
656;arms_factory;4893.00;11.00;775.00;0.00;0
656;arms_factory;4890.00;11.00;762.00;0.00;0
656;bunker;4891.00;11.00;775.00;0.00;0
656;bunker;4889.00;11.00;760.00;0.00;0
656;coastal_bunker;4891.00;11.00;775.00;0.00;0
656;coastal_bunker;4889.00;11.00;760.00;0.00;0
656;dockyard;4891.00;11.00;775.00;0.00;0
656;industrial_complex;4893.00;11.00;775.00;0.00;0
656;industrial_complex;4890.00;11.00;762.00;0.00;0
656;industrial_complex;4893.00;11.00;775.00;0.00;0
656;industrial_complex;4890.00;11.00;762.00;0.00;0
656;industrial_complex;4893.00;11.00;775.00;0.00;0
656;industrial_complex;4890.00;11.00;762.00;0.00;0
656;naval_base_spawn;4891.00;11.00;775.00;0.00;3805
656;naval_base_spawn;4889.00;11.00;760.00;0.00;3805
656;nuclear_reactor_spawn;4893.00;11.00;775.00;0.00;0
656;synthetic_refinery;4893.00;11.00;775.00;0.00;0
656;supply_node;4891.00;11.00;775.00;0.00;0
656;supply_node;4889.00;11.00;760.00;0.00;0
656;floating_harbor;4899.00;11.00;777.00;0.00;4357
656;floating_harbor;4888.00;11.00;760.00;0.00;12103
656;rocket_site_spawn;4893.00;11.00;775.00;0.00;0
657;air_base;5024.00;11.00;1059.00;0.00;0
657;anti_air_building;5024.00;11.00;1059.00;0.00;0
657;anti_air_building;5212.00;11.00;1042.00;0.00;0
657;anti_air_building;5024.00;11.00;1059.00;0.00;0
657;arms_factory;5024.00;11.00;1059.00;0.00;0
657;arms_factory;5212.00;11.00;1042.00;0.00;0
657;arms_factory;5024.00;11.00;1059.00;0.00;0
657;arms_factory;5212.00;11.00;1042.00;0.00;0
657;arms_factory;5024.00;11.00;1059.00;0.00;0
657;arms_factory;5212.00;11.00;1042.00;0.00;0
657;bunker;5033.00;11.00;1053.00;0.00;0
657;bunker;5207.00;11.00;1040.00;0.00;0
657;coastal_bunker;5033.00;11.00;1053.00;0.00;0
657;coastal_bunker;5207.00;11.00;1040.00;0.00;0
657;dockyard;5033.00;11.00;1053.00;0.00;0
657;industrial_complex;5024.00;11.00;1059.00;0.00;0
657;industrial_complex;5212.00;11.00;1042.00;0.00;0
657;industrial_complex;5024.00;11.00;1059.00;0.00;0
657;industrial_complex;5212.00;11.00;1042.00;0.00;0
657;industrial_complex;5024.00;11.00;1059.00;0.00;0
657;industrial_complex;5212.00;11.00;1042.00;0.00;0
657;naval_base_spawn;5033.00;11.00;1053.00;0.00;2463
657;naval_base_spawn;5207.00;11.00;1040.00;0.00;4011
657;nuclear_reactor_spawn;5024.00;11.00;1059.00;0.00;0
657;synthetic_refinery;5024.00;11.00;1059.00;0.00;0
657;supply_node;5033.00;11.00;1053.00;0.00;0
657;supply_node;5207.00;11.00;1040.00;0.00;0
657;floating_harbor;5029.00;11.00;1052.00;0.00;13025
657;floating_harbor;5206.00;11.00;1040.00;0.00;13026
657;rocket_site_spawn;5024.00;11.00;1059.00;0.00;0
658;air_base;3250.00;11.00;461.00;0.00;0
658;anti_air_building;3250.00;11.00;461.00;0.00;0
658;anti_air_building;3197.00;11.00;512.00;0.00;0
658;anti_air_building;3236.00;11.00;512.00;0.00;0
658;arms_factory;3250.00;11.00;461.00;0.00;0
658;arms_factory;3197.00;11.00;512.00;0.00;0
658;arms_factory;3236.00;11.00;512.00;0.00;0
658;arms_factory;3204.00;11.00;538.00;0.00;0
658;arms_factory;3184.00;11.00;477.00;0.00;0
658;arms_factory;3218.00;11.00;486.00;0.00;0
658;bunker;3239.00;11.00;482.00;0.00;0
658;bunker;3215.00;11.00;516.00;0.00;0
658;bunker;3239.00;11.00;483.00;0.00;0
658;bunker;3199.00;11.00;530.00;0.00;0
658;bunker;3196.00;11.00;491.00;0.00;0
658;bunker;3229.00;11.00;476.00;0.00;0
658;bunker;3180.00;11.00;509.00;0.00;0
658;bunker;3244.00;11.00;532.00;0.00;0
658;industrial_complex;3250.00;11.00;461.00;0.00;0
658;industrial_complex;3197.00;11.00;512.00;0.00;0
658;industrial_complex;3236.00;11.00;512.00;0.00;0
658;industrial_complex;3204.00;11.00;538.00;0.00;0
658;industrial_complex;3184.00;11.00;477.00;0.00;0
658;industrial_complex;3218.00;11.00;486.00;0.00;0
658;nuclear_reactor_spawn;3250.00;11.00;461.00;0.00;0
658;synthetic_refinery;3250.00;11.00;461.00;0.00;0
658;supply_node;3239.00;11.00;482.00;0.00;0
658;supply_node;3215.00;11.00;516.00;0.00;0
658;supply_node;3239.00;11.00;483.00;0.00;0
658;supply_node;3199.00;11.00;530.00;0.00;0
658;supply_node;3196.00;11.00;491.00;0.00;0
658;supply_node;3229.00;11.00;476.00;0.00;0
658;supply_node;3180.00;11.00;509.00;0.00;0
658;supply_node;3244.00;11.00;532.00;0.00;0
658;rocket_site_spawn;3250.00;11.00;461.00;0.00;0
659;air_base;3296.00;11.00;493.00;0.00;0
659;anti_air_building;3296.00;11.00;493.00;0.00;0
659;anti_air_building;3305.00;11.00;444.00;0.00;0
659;anti_air_building;3269.00;11.00;478.00;0.00;0
659;arms_factory;3296.00;11.00;493.00;0.00;0
659;arms_factory;3305.00;11.00;444.00;0.00;0
659;arms_factory;3269.00;11.00;478.00;0.00;0
659;arms_factory;3295.00;11.00;451.00;0.00;0
659;arms_factory;3331.00;11.00;436.00;0.00;0
659;arms_factory;3332.00;11.00;476.00;0.00;0
659;bunker;3287.00;11.00;512.00;0.00;0
659;bunker;3324.00;11.00;475.00;0.00;0
659;bunker;3253.00;11.00;460.00;0.00;0
659;bunker;3272.00;11.00;446.00;0.00;0
659;bunker;3342.00;11.00;439.00;0.00;0
659;bunker;3330.00;11.00;487.00;0.00;0
659;industrial_complex;3296.00;11.00;493.00;0.00;0
659;industrial_complex;3305.00;11.00;444.00;0.00;0
659;industrial_complex;3269.00;11.00;478.00;0.00;0
659;industrial_complex;3295.00;11.00;451.00;0.00;0
659;industrial_complex;3331.00;11.00;436.00;0.00;0
659;industrial_complex;3332.00;11.00;476.00;0.00;0
659;nuclear_reactor_spawn;3296.00;11.00;493.00;0.00;0
659;synthetic_refinery;3296.00;11.00;493.00;0.00;0
659;supply_node;3287.00;11.00;512.00;0.00;0
659;supply_node;3324.00;11.00;475.00;0.00;0
659;supply_node;3253.00;11.00;460.00;0.00;0
659;supply_node;3272.00;11.00;446.00;0.00;0
659;supply_node;3342.00;11.00;439.00;0.00;0
659;supply_node;3330.00;11.00;487.00;0.00;0
659;rocket_site_spawn;3296.00;11.00;493.00;0.00;0
660;air_base;5169.00;11.00;567.00;0.00;0
660;anti_air_building;5169.00;11.00;567.00;0.00;0
660;anti_air_building;5135.00;11.00;557.00;0.00;0
660;anti_air_building;5126.00;11.00;559.00;0.00;0
660;arms_factory;5169.00;11.00;567.00;0.00;0
660;arms_factory;5135.00;11.00;557.00;0.00;0
660;arms_factory;5126.00;11.00;559.00;0.00;0
660;arms_factory;5172.00;11.00;601.00;0.00;0
660;arms_factory;5146.00;11.00;562.00;0.00;0
660;arms_factory;5142.00;11.00;554.00;0.00;0
660;bunker;5166.00;11.00;570.00;0.00;0
660;bunker;5136.00;11.00;554.00;0.00;0
660;bunker;5121.00;11.00;560.00;0.00;0
660;bunker;5166.00;11.00;604.00;0.00;0
660;bunker;5141.00;11.00;560.00;0.00;0
660;bunker;5146.00;11.00;551.00;0.00;0
660;bunker;5165.00;11.00;604.00;0.00;0
660;bunker;5196.00;11.00;580.00;0.00;0
660;bunker;5177.00;11.00;581.00;0.00;0
660;bunker;5167.00;11.00;563.00;0.00;0
660;bunker;5104.00;11.00;618.00;0.00;0
660;bunker;5158.00;11.00;553.00;0.00;0
660;bunker;5179.00;11.00;596.00;0.00;0
660;bunker;5174.00;11.00;571.00;0.00;0
660;bunker;5172.00;11.00;566.00;0.00;0
660;bunker;5147.00;11.00;550.00;0.00;0
660;coastal_bunker;5166.00;11.00;570.00;0.00;0
660;coastal_bunker;5136.00;11.00;554.00;0.00;0
660;coastal_bunker;5121.00;11.00;560.00;0.00;0
660;coastal_bunker;5179.00;11.00;602.00;0.00;0
660;coastal_bunker;5148.00;11.00;564.00;0.00;0
660;coastal_bunker;5146.00;11.00;551.00;0.00;0
660;coastal_bunker;5153.00;11.00;607.00;0.00;0
660;coastal_bunker;5196.00;11.00;580.00;0.00;0
660;coastal_bunker;5177.00;11.00;581.00;0.00;0
660;coastal_bunker;5166.00;11.00;556.00;0.00;0
660;coastal_bunker;5104.00;11.00;618.00;0.00;0
660;coastal_bunker;5158.00;11.00;553.00;0.00;0
660;coastal_bunker;5182.00;11.00;593.00;0.00;0
660;coastal_bunker;5179.00;11.00;571.00;0.00;0
660;coastal_bunker;5173.00;11.00;562.00;0.00;0
660;coastal_bunker;5147.00;11.00;550.00;0.00;0
660;dockyard;5166.00;11.00;570.00;0.00;0
660;industrial_complex;5169.00;11.00;567.00;0.00;0
660;industrial_complex;5135.00;11.00;557.00;0.00;0
660;industrial_complex;5126.00;11.00;559.00;0.00;0
660;industrial_complex;5172.00;11.00;601.00;0.00;0
660;industrial_complex;5146.00;11.00;562.00;0.00;0
660;industrial_complex;5142.00;11.00;554.00;0.00;0
660;naval_base_spawn;5166.00;11.00;570.00;0.00;7235
660;naval_base_spawn;5136.00;11.00;554.00;0.00;430
660;naval_base_spawn;5121.00;11.00;560.00;0.00;430
660;naval_base_spawn;5179.00;11.00;602.00;0.00;7010
660;naval_base_spawn;5148.00;11.00;564.00;0.00;7235
660;naval_base_spawn;5146.00;11.00;551.00;0.00;430
660;naval_base_spawn;5153.00;11.00;607.00;0.00;7010
660;naval_base_spawn;5196.00;11.00;580.00;0.00;7010
660;naval_base_spawn;5177.00;11.00;581.00;0.00;7010
660;naval_base_spawn;5166.00;11.00;556.00;0.00;5842
660;naval_base_spawn;5104.00;11.00;618.00;0.00;807
660;naval_base_spawn;5158.00;11.00;553.00;0.00;430
660;naval_base_spawn;5182.00;11.00;593.00;0.00;7010
660;naval_base_spawn;5179.00;11.00;571.00;0.00;7010
660;naval_base_spawn;5173.00;11.00;562.00;0.00;5842
660;naval_base_spawn;5147.00;11.00;550.00;0.00;430
660;nuclear_reactor_spawn;5169.00;11.00;567.00;0.00;0
660;synthetic_refinery;5169.00;11.00;567.00;0.00;0
660;supply_node;5166.00;11.00;570.00;0.00;0
660;supply_node;5136.00;11.00;554.00;0.00;0
660;supply_node;5121.00;11.00;560.00;0.00;0
660;supply_node;5166.00;11.00;604.00;0.00;0
660;supply_node;5141.00;11.00;560.00;0.00;0
660;supply_node;5146.00;11.00;551.00;0.00;0
660;supply_node;5165.00;11.00;604.00;0.00;0
660;supply_node;5196.00;11.00;580.00;0.00;0
660;supply_node;5177.00;11.00;581.00;0.00;0
660;supply_node;5167.00;11.00;563.00;0.00;0
660;supply_node;5104.00;11.00;618.00;0.00;0
660;supply_node;5158.00;11.00;553.00;0.00;0
660;supply_node;5179.00;11.00;596.00;0.00;0
660;supply_node;5174.00;11.00;571.00;0.00;0
660;supply_node;5172.00;11.00;566.00;0.00;0
660;supply_node;5147.00;11.00;550.00;0.00;0
660;floating_harbor;5167.00;11.00;571.00;0.00;1286
660;floating_harbor;5135.00;11.00;553.00;0.00;1301
660;floating_harbor;5120.00;11.00;560.00;0.00;1329
660;floating_harbor;5178.00;11.00;602.00;0.00;1361
660;floating_harbor;5149.00;11.00;565.00;0.00;4304
660;floating_harbor;5146.00;11.00;550.00;0.00;4332
660;floating_harbor;5160.00;11.00;607.00;0.00;4352
660;floating_harbor;5197.00;11.00;580.00;0.00;4421
660;floating_harbor;5178.00;11.00;582.00;0.00;7251
660;floating_harbor;5167.00;11.00;556.00;0.00;7324
660;floating_harbor;5105.00;11.00;619.00;0.00;7339
660;floating_harbor;5158.00;11.00;552.00;0.00;7352
660;floating_harbor;5179.00;11.00;593.00;0.00;7412
660;floating_harbor;5178.00;11.00;570.00;0.00;10166
660;floating_harbor;5173.00;11.00;561.00;0.00;10206
660;floating_harbor;5155.00;11.00;550.00;0.00;12222
660;rocket_site_spawn;5169.00;11.00;567.00;0.00;0
661;air_base;3058.00;11.00;584.00;0.00;0
661;anti_air_building;3058.00;11.00;584.00;0.00;0
661;anti_air_building;3090.00;11.00;538.00;0.00;0
661;anti_air_building;3008.00;11.00;561.00;0.00;0
661;arms_factory;3058.00;11.00;584.00;0.00;0
661;arms_factory;3090.00;11.00;538.00;0.00;0
661;arms_factory;3008.00;11.00;561.00;0.00;0
661;arms_factory;3107.00;11.00;572.00;0.00;0
661;arms_factory;3039.00;11.00;564.00;0.00;0
661;arms_factory;3082.00;11.00;575.00;0.00;0
661;bunker;3052.00;11.00;584.00;0.00;0
661;bunker;3108.00;11.00;544.00;0.00;0
661;bunker;3004.00;11.00;561.00;0.00;0
661;bunker;3120.00;11.00;565.00;0.00;0
661;bunker;3061.00;11.00;568.00;0.00;0
661;bunker;3068.00;11.00;585.00;0.00;0
661;bunker;3009.00;11.00;572.00;0.00;0
661;coastal_bunker;2999.00;11.00;555.00;0.00;0
661;dockyard;2999.00;11.00;555.00;0.00;0
661;industrial_complex;3058.00;11.00;584.00;0.00;0
661;industrial_complex;3090.00;11.00;538.00;0.00;0
661;industrial_complex;3008.00;11.00;561.00;0.00;0
661;industrial_complex;3107.00;11.00;572.00;0.00;0
661;industrial_complex;3039.00;11.00;564.00;0.00;0
661;industrial_complex;3082.00;11.00;575.00;0.00;0
661;naval_base_spawn;2999.00;11.00;555.00;0.00;2231
661;nuclear_reactor_spawn;3058.00;11.00;584.00;0.00;0
661;synthetic_refinery;3058.00;11.00;584.00;0.00;0
661;supply_node;3052.00;11.00;584.00;0.00;0
661;supply_node;3108.00;11.00;544.00;0.00;0
661;supply_node;3004.00;11.00;561.00;0.00;0
661;supply_node;3120.00;11.00;565.00;0.00;0
661;supply_node;3061.00;11.00;568.00;0.00;0
661;supply_node;3068.00;11.00;585.00;0.00;0
661;supply_node;3009.00;11.00;572.00;0.00;0
661;floating_harbor;2998.00;11.00;555.00;0.00;10968
